Team,Category,Side,Plays,Weight_Score,EPA_Adj,EPA_Pct,SR_Adj,SR_Pct,Season
CIN,Pass_Short,Offense,786.0,194.50946610818562,-0.004062607761953964,50.0,0.4528325276304716,68.75,2009
CLE,Pass_Short,Offense,727.0,148.9505557689002,-0.2938847915288851,3.125,0.29770459967666485,3.125,2009
DAL,Pass_Short,Offense,816.0,206.5417756247512,0.14877002246687993,90.625,0.4907651361685579,90.625,2009
DEN,Pass_Short,Offense,732.0,196.8164947718334,0.06009382566012675,68.75,0.43353802575713857,53.125,2009
DET,Pass_Short,Offense,651.0,164.28796932070793,0.00957560618942704,56.25,0.4209053711180868,46.875,2009
GB,Pass_Short,Offense,835.0,193.46685067471873,0.1304590112515682,84.375,0.4538940318569295,71.875,2009
HOU,Pass_Short,Offense,792.0,221.65390461852917,-0.05899034163306188,37.5,0.45879845007663556,75.0,2009
IND,Pass_Short,Offense,917.0,271.87995459095873,0.14224203105122535,87.5,0.5220941497174872,100.0,2009
JAX,Pass_Short,Offense,712.0,163.10608572175644,-0.05622616653246681,40.625,0.41811511782674105,43.75,2009
KC,Pass_Short,Offense,733.0,187.35882179790872,-0.20292821410433298,9.375,0.3444056402372904,9.375,2009
LA,Pass_Short,Offense,687.0,174.6962364324557,-0.22278434523349835,6.25,0.3517763346819943,12.5,2009
LAC,Pass_Short,Offense,693.0,184.50222719125375,0.22146390353725617,100.0,0.4741470988037734,81.25,2009
LV,Pass_Short,Offense,523.0,138.62100592799496,-0.11320508334967731,21.875,0.3787069310426704,28.125,2009
MIA,Pass_Short,Offense,717.0,174.80220269849394,0.04405447511653004,62.5,0.449107409952397,65.625,2009
MIN,Pass_Short,Offense,675.0,199.54283346975112,0.16020245308291214,96.875,0.4945968850987175,93.75,2009
NE,Pass_Short,Offense,878.0,218.0316609759301,0.15396457801780788,93.75,0.4837024765361566,84.375,2009
NO,Pass_Short,Offense,859.0,230.80144250826763,0.09285506672271128,78.125,0.5004760298171494,96.875,2009
NYG,Pass_Short,Offense,716.0,139.38424946657082,0.05748892655232742,65.625,0.4288000972174686,50.0,2009
NYJ,Pass_Short,Offense,742.0,174.85059675419194,-0.0452289209796451,46.875,0.37819625603012236,25.0,2009
PHI,Pass_Short,Offense,887.0,202.72490354063797,-0.11466927128842738,18.75,0.3886602229549751,31.25,2009
PIT,Pass_Short,Offense,732.0,190.74493334657603,0.11376677114153186,81.25,0.4615222871765498,78.125,2009
SEA,Pass_Short,Offense,741.0,164.2886656933474,-0.18265408669950414,12.5,0.37425003312937416,18.75,2009
SF,Pass_Short,Offense,672.0,181.21722890057944,-0.09796541187747274,28.125,0.3358536683070996,6.25,2009
TB,Pass_Short,Offense,800.0,169.3610183893652,-0.16684853250725706,15.625,0.3559004656915223,15.625,2009
TEN,Pass_Short,Offense,665.0,156.19154645873928,-0.05554720789177013,43.75,0.4011142470030369,37.5,2009
WAS,Pass_Short,Offense,821.0,201.58226569645885,0.01565821207183159,59.375,0.4377601746152735,56.25,2009
ARI,Pass_Short,Defense,786.0,198.75870931710705,0.08232290977321177,15.625,0.4593706150999589,18.75,2009
ATL,Pass_Short,Defense,733.0,181.76867889192508,0.017855504364645697,50.0,0.41781917518101513,68.75,2009
BAL,Pass_Short,Defense,773.0,200.91381273271676,-0.18395034566608168,100.0,0.3867513910841694,84.375,2009
BUF,Pass_Short,Defense,747.0,181.88808265339202,-0.0657641792322399,71.875,0.41200964236260224,75.0,2009
CAR,Pass_Short,Defense,778.0,175.93515492372336,-0.07208609130584535,75.0,0.37001995684846506,96.875,2009
CHI,Pass_Short,Defense,816.0,188.6199809523987,0.07045975623554783,18.75,0.44902517900282046,31.25,2009
CIN,Pass_Short,Defense,783.0,185.8498270702696,-0.04286089488557012,68.75,0.4180729564693034,65.625,2009
CLE,Pass_Short,Defense,703.0,174.4356806759578,0.10484130173144994,12.5,0.42146641228580023,59.375,2009
DAL,Pass_Short,Defense,776.0,199.89514089592205,-0.03783841739620607,65.625,0.40423933680683477,78.125,2009
DEN,Pass_Short,Defense,676.0,184.26990310895104,0.03953561956186205,37.5,0.4526732244657953,28.125,2009
DET,Pass_Short,Defense,743.0,191.7958335259938,0.052320583038677836,25.0,0.46830510492423705,12.5,2009
GB,Pass_Short,Defense,694.0,163.4169748975203,-0.01656996903236001,62.5,0.4162355009733792,71.875,2009
HOU,Pass_Short,Defense,716.0,181.39736574654117,0.04636717412591944,34.375,0.4460888766252655,37.5,2009
IND,Pass_Short,Defense,780.0,230.96334869524304,0.0225401832414022,46.875,0.4831944745837458,6.25,2009
JAX,Pass_Short,Defense,711.0,170.58924889881655,0.16708246645150684,6.25,0.47184400562768647,9.375,2009
KC,Pass_Short,Defense,704.0,173.26601305215536,-0.01041559454313696,59.375,0.4302929123225144,50.0,2009
LA,Pass_Short,Defense,643.0,164.03074457993415,0.0008695306513238901,56.25,0.4250898680730623,53.125,2009
LAC,Pass_Short,Defense,878.0,201.4371711206364,0.06414332866336951,21.875,0.44553562976458355,40.625,2009
LV,Pass_Short,Defense,576.0,143.92756717711677,0.11598031447331252,9.375,0.4361711116213981,43.75,2009
MIA,Pass_Short,Defense,683.0,171.048073989735,-0.07344366876521086,78.125,0.37180963448099585,93.75,2009
MIN,Pass_Short,Defense,808.0,197.9605325317747,0.022553730255568026,43.75,0.44666040968160586,34.375,2009
NE,Pass_Short,Defense,690.0,175.3871796850004,-0.14052528495529001,96.875,0.38975334160050146,81.25,2009
NO,Pass_Short,Defense,778.0,242.42870964882124,-0.07384392083155489,81.25,0.4544543055425245,25.0,2009
NYG,Pass_Short,Defense,750.0,152.04662058951365,0.04807176389790073,31.25,0.4574605814526936,21.875,2009
NYJ,Pass_Short,Defense,783.0,226.91382950728007,-0.09276365629609062,87.5,0.3647099128752968,100.0,2009
PHI,Pass_Short,Defense,806.0,203.81565664449056,-0.09482489641787718,90.625,0.3728106058973488,90.625,2009
PIT,Pass_Short,Defense,807.0,202.49911519357886,-0.08126268659523685,84.375,0.421450649424592,62.5,2009
SEA,Pass_Short,Defense,757.0,174.91596026334128,0.208269541883149,3.125,0.5153350600572237,3.125,2009
SF,Pass_Short,Defense,771.0,181.07826469873632,-0.11576090299158041,93.75,0.38586518150928417,87.5,2009
TB,Pass_Short,Defense,708.0,175.77807556745154,0.05046687165677016,28.125,0.46435704446900844,15.625,2009
TEN,Pass_Short,Defense,851.0,194.56279888932605,0.036087527375432624,40.625,0.4317632130456382,46.875,2009
WAS,Pass_Short,Defense,791.0,176.3291817963524,0.017348553127888487,53.125,0.4250390595561912,56.25,2009
ARI,Pass_BehindLoS,Offense,190.0,40.919893167258245,0.1057966006111986,76.92307692307692,0.5197937293764255,92.3076923076923,2009
BAL,Pass_BehindLoS,Offense,169.0,51.439725118185464,0.04556295280633228,57.69230769230769,0.48942154250311093,88.46153846153847,2009
BUF,Pass_BehindLoS,Offense,179.0,46.84557956747391,-0.08352639218646103,30.76923076923077,0.33434798230910084,7.6923076923076925,2009
CHI,Pass_BehindLoS,Offense,150.0,42.56547589173724,-0.2798406755707814,11.538461538461538,0.3021979800889531,3.8461538461538463,2009
DAL,Pass_BehindLoS,Offense,146.0,47.11280619154294,0.11615175308826689,80.76923076923077,0.48623443150583984,84.61538461538461,2009
DEN,Pass_BehindLoS,Offense,187.0,53.584207224067626,-0.014938617825607525,46.15384615384615,0.4065734065222083,38.46153846153846,2009
DET,Pass_BehindLoS,Offense,124.0,38.135933195970374,-0.26139203554725987,15.384615384615385,0.44932931042337704,61.53846153846154,2009
GB,Pass_BehindLoS,Offense,174.0,42.68891518450358,-0.08168507182946325,34.61538461538461,0.4316622496637912,57.69230769230769,2009
HOU,Pass_BehindLoS,Offense,174.0,51.33786595672764,0.19916434622812657,88.46153846153847,0.40638937523684787,34.61538461538461,2009
IND,Pass_BehindLoS,Offense,173.0,48.441406808631044,0.06624838167634878,61.53846153846154,0.43031465463045016,53.84615384615385,2009
JAX,Pass_BehindLoS,Offense,124.0,33.745196817379046,-0.29174049688575765,3.8461538461538463,0.36249074832559197,23.076923076923077,2009
KC,Pass_BehindLoS,Offense,168.0,34.26815078547622,-0.2527513224512022,19.23076923076923,0.37520936162310975,26.923076923076923,2009
LA,Pass_BehindLoS,Offense,121.0,41.065490885595764,-0.23503283645771753,26.923076923076923,0.3507820865990286,15.384615384615385,2009
LAC,Pass_BehindLoS,Offense,201.0,52.07301441094319,0.22286580861176186,92.3076923076923,0.5577719327991716,96.15384615384616,2009
MIA,Pass_BehindLoS,Offense,135.0,41.53060211293911,0.08554622113075834,65.38461538461539,0.4544506844139641,65.38461538461539,2009
MIN,Pass_BehindLoS,Offense,156.0,55.31843665719591,0.01801608506126211,50.0,0.3457675154543342,11.538461538461538,2009
NE,Pass_BehindLoS,Offense,181.0,47.38363683659875,0.24231884719909547,100.0,0.5856154984470909,100.0,2009
NO,Pass_BehindLoS,Offense,245.0,69.9866760941494,0.22584220959367438,96.15384615384616,0.4814525430589269,80.76923076923077,2009
NYG,Pass_BehindLoS,Offense,159.0,35.07894122300574,0.09095093281045045,69.23076923076923,0.46404861460996377,69.23076923076923,2009
NYJ,Pass_BehindLoS,Offense,141.0,32.093685367399985,-0.2848241218137774,7.6923076923076925,0.427285127221642,50.0,2009
PHI,Pass_BehindLoS,Offense,188.0,44.4174982711105,0.17273961332121404,84.61538461538461,0.4776673548038606,76.92307692307692,2009
PIT,Pass_BehindLoS,Offense,173.0,49.267801127786754,0.030688681759194276,53.84615384615385,0.4737451830242807,73.07692307692308,2009
SEA,Pass_BehindLoS,Offense,155.0,50.09097173089939,-0.04711661685323325,38.46153846153846,0.4191364614124811,46.15384615384615,2009
SF,Pass_BehindLoS,Offense,153.0,53.07205385012272,-0.2450146938633554,23.076923076923077,0.36062205791837443,19.23076923076923,2009
TEN,Pass_BehindLoS,Offense,153.0,36.09510665751877,0.09603376312608584,73.07692307692308,0.41434801142910344,42.30769230769231,2009
WAS,Pass_BehindLoS,Offense,209.0,58.44285971686339,-0.02590821631859395,42.30769230769231,0.37975547184735453,30.76923076923077,2009
ARI,Pass_BehindLoS,Defense,187.0,48.53988141930445,-0.04180399252605639,53.125,0.49510398063821237,12.5,2009
ATL,Pass_BehindLoS,Defense,167.0,42.114327513273814,0.12524143973038207,21.875,0.47958305383564764,21.875,2009
BAL,Pass_BehindLoS,Defense,138.0,44.85724171384848,-0.2869570823934136,96.875,0.3446795247906611,81.25,2009
BUF,Pass_BehindLoS,Defense,146.0,37.13069547875392,-0.3867100843113214,100.0,0.2595047762013172,100.0,2009
CAR,Pass_BehindLoS,Defense,152.0,40.48500033963273,-0.25613115728523284,93.75,0.41085808500772064,56.25,2009
CHI,Pass_BehindLoS,Defense,132.0,37.65952149144132,0.01801611175649723,46.875,0.39362970081717547,65.625,2009
CIN,Pass_BehindLoS,Defense,150.0,42.342402044953,0.0821099520273168,31.25,0.4555433274610517,28.125,2009
CLE,Pass_BehindLoS,Defense,128.0,36.48423753621173,0.24972652878390544,6.25,0.5772485723161983,9.375,2009
DAL,Pass_BehindLoS,Defense,172.0,47.34439119222471,-0.060191522328007264,62.5,0.3670605397481846,71.875,2009
DEN,Pass_BehindLoS,Defense,163.0,39.53466298703895,0.06134486669984831,34.375,0.36288494829023255,75.0,2009
DET,Pass_BehindLoS,Defense,186.0,49.95257811873946,0.35554458048059173,3.125,0.603674901198927,3.125,2009
GB,Pass_BehindLoS,Defense,145.0,39.14222273178489,-0.11334732149575771,68.75,0.37487087508009004,68.75,2009
HOU,Pass_BehindLoS,Defense,151.0,40.73165566286772,-0.2017271163578319,84.375,0.35389843847858,78.125,2009
IND,Pass_BehindLoS,Defense,188.0,59.55867186183942,0.022012159033379972,40.625,0.4341184941924259,46.875,2009
JAX,Pass_BehindLoS,Defense,176.0,41.40439565493087,-0.05423090298950367,56.25,0.4395015916675869,40.625,2009
KC,Pass_BehindLoS,Defense,165.0,41.89923919094186,0.1221120231937959,25.0,0.4192307267566437,50.0,2009
LA,Pass_BehindLoS,Defense,105.0,33.662455501132065,0.013254693839023357,50.0,0.451849900974781,31.25,2009
LAC,Pass_BehindLoS,Defense,158.0,38.06684657216126,-0.11610020845710431,75.0,0.40055395381310055,62.5,2009
LV,Pass_BehindLoS,Defense,128.0,34.05177313247565,-0.05842834377968608,59.375,0.2840556871971584,96.875,2009
MIA,Pass_BehindLoS,Defense,111.0,35.571666358808976,0.21106229486313702,12.5,0.45854566051300544,25.0,2009
MIN,Pass_BehindLoS,Defense,196.0,43.74753093782004,-0.08413239878964954,65.625,0.30118472904096566,93.75,2009
NE,Pass_BehindLoS,Defense,128.0,34.57083686903658,0.060314768710441925,37.5,0.44638421542987333,34.375,2009
NO,Pass_BehindLoS,Defense,118.0,39.6477680646271,0.21171261661152505,9.375,0.5873655840168771,6.25,2009
NYG,Pass_BehindLoS,Defense,182.0,42.91197529580172,-0.11689330868857682,78.125,0.41501009522618165,53.125,2009
NYJ,Pass_BehindLoS,Defense,144.0,35.2455562940472,-0.21850787215826342,90.625,0.3343704403366071,87.5,2009
PHI,Pass_BehindLoS,Defense,192.0,50.64249860490452,-0.14428566943975704,81.25,0.4023091971087536,59.375,2009
PIT,Pass_BehindLoS,Defense,150.0,36.67484991513416,-0.20829168887673133,87.5,0.3074791677428737,90.625,2009
SEA,Pass_BehindLoS,Defense,166.0,46.31906561696441,0.18843385206184546,15.625,0.49201686583763315,15.625,2009
SF,Pass_BehindLoS,Defense,179.0,50.98597097084942,0.11623317063346733,28.125,0.4427377983431456,37.5,2009
TB,Pass_BehindLoS,Defense,152.0,36.62758546034151,-0.1154956942808262,71.875,0.3434884273147826,84.375,2009
TEN,Pass_BehindLoS,Defense,187.0,51.0997406060867,0.021269424960456612,43.75,0.4347342281310385,43.75,2009
WAS,Pass_BehindLoS,Defense,190.0,54.556816801507566,0.14386249011474922,18.75,0.48627236065863055,18.75,2009
ARI,Redzone,Offense,416.0,98.42881481738405,0.30907799798210156,100.0,0.5682888208042788,100.0,2009
ATL,Redzone,Offense,418.0,108.49289241100841,0.03975244327118393,65.625,0.3833728911757148,28.125,2009
BAL,Redzone,Offense,368.0,101.76022240349874,-0.06790105336884315,46.875,0.4175697770189303,53.125,2009
BUF,Redzone,Offense,310.0,65.20698173783663,-0.1929408828631754,12.5,0.3277068669711864,3.125,2009
CAR,Redzone,Offense,305.0,74.7013765009516,0.013152007429071393,62.5,0.4331912141986573,68.75,2009
CHI,Redzone,Offense,384.0,104.62112440111763,-0.10950493216958973,25.0,0.4114334261360235,50.0,2009
CIN,Redzone,Offense,377.0,98.30689044565715,0.08394289171352198,78.125,0.43223631227347137,65.625,2009
CLE,Redzone,Offense,331.0,75.90657916478014,-0.10087104347537995,31.25,0.3810677148289314,25.0,2009
DAL,Redzone,Offense,372.0,99.79171860365638,-0.04457955455995784,53.125,0.4581748062849916,84.375,2009
DEN,Redzone,Offense,391.0,108.62659025817223,-0.06664785535607576,50.0,0.39037346431967757,34.375,2009
DET,Redzone,Offense,279.0,64.22901339428346,-0.12840222180078487,18.75,0.36529808599981095,12.5,2009
GB,Redzone,Offense,398.0,112.70537396065778,0.173550617051988,90.625,0.4482422780704504,78.125,2009
HOU,Redzone,Offense,432.0,119.56163947728314,-0.11262239930042246,21.875,0.42495843623964236,59.375,2009
IND,Redzone,Offense,462.0,127.59353593600447,0.2658061497792168,96.875,0.5298229734855334,93.75,2009
JAX,Redzone,Offense,382.0,81.83916469938231,-0.13604348563215427,15.625,0.41918011216105655,56.25,2009
KC,Redzone,Offense,289.0,74.70285126588165,-0.031817260598633094,56.25,0.38971265759118506,31.25,2009
LA,Redzone,Offense,238.0,51.79378083710403,-0.3527276796339035,3.125,0.3441589388926073,6.25,2009
LAC,Redzone,Offense,421.0,101.31791761720679,0.18223154728038607,93.75,0.43424664981494415,71.875,2009
LV,Redzone,Offense,238.0,49.49201374580403,-0.012122633130017189,59.375,0.3949948861376803,37.5,2009
MIA,Redzone,Offense,329.0,101.05040886996144,0.06169574197166812,75.0,0.4834876700850714,90.625,2009
MIN,Redzone,Offense,320.0,112.49658937499619,-0.09418333355400452,34.375,0.45263186423942897,81.25,2009
NE,Redzone,Offense,488.0,112.52932476277599,0.04926128739794526,68.75,0.46997673755914976,87.5,2009
NO,Redzone,Offense,436.0,131.03826821017483,0.15727198028868664,87.5,0.5300111392936306,96.875,2009
NYG,Redzone,Offense,479.0,88.66277490259255,0.09192628996860949,81.25,0.4403670853784174,75.0,2009
NYJ,Redzone,Offense,396.0,97.4101913930132,-0.07688971164009543,43.75,0.403108563024077,43.75,2009
PHI,Redzone,Offense,402.0,93.85835331285853,-0.08375189874652837,37.5,0.4270117245748686,62.5,2009
PIT,Redzone,Offense,425.0,99.23958312422046,-0.10888463022508571,28.125,0.4027440008994072,40.625,2009
SEA,Redzone,Offense,314.0,69.00277994861389,-0.24241608064428496,6.25,0.3546534956779705,9.375,2009
SF,Redzone,Offense,266.0,68.14544362801128,-0.07766244916008554,40.625,0.37197475766381205,18.75,2009
TB,Redzone,Offense,300.0,63.812584374790255,-0.20220089940160654,9.375,0.3695523758269837,15.625,2009
TEN,Redzone,Offense,364.0,83.2802064485479,0.05896351361809217,71.875,0.3738327335253891,21.875,2009
WAS,Redzone,Offense,389.0,89.0314841606501,0.11120938112742733,84.375,0.4104424187059113,46.875,2009
ARI,Redzone,Defense,397.0,100.67526263943867,0.052494452899755184,28.125,0.45066818757738475,28.125,2009
ATL,Redzone,Defense,364.0,96.07604605752842,-0.1791064812809075,96.875,0.34522140805093987,100.0,2009
BAL,Redzone,Defense,339.0,92.41047733783702,-0.19203871032322783,100.0,0.3778333293769893,87.5,2009
BUF,Redzone,Defense,391.0,91.57158496124848,-0.08087422091517935,75.0,0.3752080152910721,90.625,2009
CAR,Redzone,Defense,359.0,83.10524512006212,-0.09568635849479204,81.25,0.4438998530192074,31.25,2009
CHI,Redzone,Defense,400.0,98.25987976849198,0.3266383939144423,3.125,0.5004273131255389,3.125,2009
CIN,Redzone,Defense,371.0,80.27742371409597,-0.02086199077473228,59.375,0.416346883559679,68.75,2009
CLE,Redzone,Defense,375.0,82.89823257628058,0.005646499851034783,46.875,0.42197606480824074,65.625,2009
DAL,Redzone,Defense,343.0,64.80356817442755,-0.07678509319365294,71.875,0.3720227550395527,96.875,2009
DEN,Redzone,Defense,378.0,95.44913944188612,-0.12265882589171008,84.375,0.39502353764305637,78.125,2009
DET,Redzone,Defense,374.0,99.70678766448759,0.03779515900433107,37.5,0.46289295782287504,15.625,2009
GB,Redzone,Defense,361.0,91.12495760939798,0.20129532478054585,9.375,0.4682028872846962,12.5,2009
HOU,Redzone,Defense,320.0,72.40073009380924,0.09104684933119396,18.75,0.44263765241342873,34.375,2009
IND,Redzone,Defense,415.0,121.32545284898715,-0.04651561085743041,62.5,0.43368832151475706,53.125,2009
JAX,Redzone,Defense,416.0,101.07941587789122,0.054336997967208124,25.0,0.438202447487593,46.875,2009
KC,Redzone,Defense,362.0,90.34130057179173,0.08018488062913524,21.875,0.4390894555071433,43.75,2009
LA,Redzone,Defense,357.0,92.56992933625627,-0.0030401631830437627,53.125,0.44119431751151467,40.625,2009
LAC,Redzone,Defense,409.0,108.33442519284098,-0.0587351558466836,68.75,0.47432736309561835,9.375,2009
LV,Redzone,Defense,394.0,106.85018543152644,-0.0019329061117334754,50.0,0.4599421114636333,18.75,2009
MIA,Redzone,Defense,368.0,93.88247160832071,0.016638173320807206,43.75,0.4334431525079582,56.25,2009
MIN,Redzone,Defense,325.0,76.76151660567248,-0.14017987108506944,87.5,0.40451185667656153,71.875,2009
NE,Redzone,Defense,345.0,87.0764602895489,0.04834038472487088,31.25,0.4421676054389263,37.5,2009
NO,Redzone,Defense,379.0,112.42371001335843,-0.16378858328340937,90.625,0.4310190828934545,59.375,2009
NYG,Redzone,Defense,338.0,90.33362845037611,0.2241836526781174,6.25,0.4745044465443295,6.25,2009
NYJ,Redzone,Defense,352.0,88.23886642820335,-0.0510152319611286,65.625,0.37335894075816173,93.75,2009
PHI,Redzone,Defense,379.0,95.82400896748563,0.11457820969815648,15.625,0.42323984293759226,62.5,2009
PIT,Redzone,Defense,346.0,81.5960703047414,-0.17793229782965378,93.75,0.38729837996089933,84.375,2009
SEA,Redzone,Defense,365.0,87.56897386822084,0.04409885992796957,34.375,0.4518229137358501,25.0,2009
