User Name,Entry Number,Status,Week 1,Week 2
wise-gym-9369,19,Eliminated,Steelers,Chargers
wise-gym-9369,24,Eliminated,Bengals,Bears
wise-gym-9369,33,Eliminated,Bengals,Buccaneers
wise-gym-9369,34,Eliminated,Bengals,Buccaneers
wise-gym-9369,35,Eliminated,Bengals,Buccaneers
wise-gym-9369,36,Eliminated,Bengals,Buccaneers
wise-gym-9369,37,Eliminated,Bengals,Buccaneers
wise-gym-9369,38,Eliminated,Bengals,Buccaneers
wise-gym-9369,39,Eliminated,Bengals,Buccaneers
wise-gym-9369,40,Eliminated,Raiders,Bears
wise-gym-9369,41,Eliminated,Raiders,Ravens
wise-gym-9369,42,Eliminated,Raiders,Ravens
wise-gym-9369,43,Eliminated,Raiders,Ravens
wise-gym-9369,44,Eliminated,Raiders,Buccaneers
wise-gym-9369,45,Eliminated,Raiders,Ravens
wise-gym-9369,46,Eliminated,Raiders,Ravens
wise-gym-9369,48,Eliminated,Raiders,Bears
wise-gym-9369,61,Eliminated,Jaguars,Ravens
wise-gym-9369,62,Eliminated,Jaguars,Ravens
wise-gym-9369,63,Eliminated,Jaguars,Ravens
wise-gym-9369,69,Eliminated,Jaguars,Chargers
wise-gym-9369,70,Eliminated,Jaguars,Chargers
wise-gym-9369,71,Eliminated,Jaguars,Chargers
wise-gym-9369,72,Eliminated,Jaguars,Chargers
wise-gym-9369,74,Eliminated,Jaguars,Chargers
wise-gym-9369,75,Eliminated,Jaguars,Chargers
wise-gym-9369,76,Eliminated,Jaguars,Chargers
wise-gym-9369,77,Eliminated,Jaguars,Chargers
wise-gym-9369,78,Eliminated,Jaguars,Chargers
wise-gym-9369,79,Eliminated,Jaguars,Chargers
wise-gym-9369,80,Eliminated,Jaguars,Chargers
wise-gym-9369,105,Eliminated,Lions,Buccaneers
wise-gym-9369,106,Eliminated,Lions,Buccaneers
wise-gym-9369,107,Eliminated,Lions,Buccaneers
wise-gym-9369,108,Eliminated,Lions,Buccaneers
wise-gym-9369,109,Eliminated,Lions,Buccaneers
wise-gym-9369,110,Eliminated,Lions,Buccaneers
wise-gym-9369,111,Eliminated,Lions,Buccaneers
wise-gym-9369,112,Eliminated,Lions,Buccaneers
wise-gym-9369,113,Eliminated,Lions,Buccaneers
wise-gym-9369,114,Eliminated,Lions,Buccaneers
wise-gym-9369,115,Eliminated,Lions,Buccaneers
wise-gym-9369,116,Eliminated,Lions,Ravens
wise-gym-9369,118,Eliminated,Lions,Ravens
wise-gym-9369,119,Eliminated,Lions,Ravens
wiskybad,1,Eliminated,Steelers,Chargers
Wizardo-jimenez,1,Eliminated,Jaguars,Chargers
WNEWMAN,2,Eliminated,Steelers,Buccaneers
wolfblitzers,1,Eliminated,Steelers,Buccaneers
wollff,1,Eliminated,Jaguars,Buccaneers
Wolves5,1,Eliminated,Jaguars,Buccaneers
wonderkid1222,1,Eliminated,Steelers,Buccaneers
woodley,3,Eliminated,Raiders,Chargers
woodley,5,Eliminated,Steelers,Chargers
woodley,6,Eliminated,Steelers,Chargers
woodley,9,Eliminated,Steelers,Chargers
woody1923,1,Eliminated,Jaguars,Buccaneers
Woody-367,1,Eliminated,Jaguars,Buccaneers
WorldChampAuctioneer,1,Eliminated,Jaguars,Chargers
wps318,1,Eliminated,Jaguars,Buccaneers
wpsjj,1,Eliminated,Jaguars,Buccaneers
WPT1973,1,Eliminated,Jaguars,Buccaneers
Wrestling1986,1,Eliminated,Lions,Ravens
WRETCHY,1,Eliminated,Jaguars,Buccaneers
wt24,1,Eliminated,Jaguars,Buccaneers
WVKing21,1,Eliminated,Steelers,Buccaneers
www,1,Eliminated,Steelers,Chargers
xHarbz,1,Eliminated,Jaguars,Buccaneers
xpeacockx,1,Eliminated,Jaguars,Chargers
yabadabadoo,1,Eliminated,Steelers,Buccaneers
yabadabadoo,3,Eliminated,Raiders,Buccaneers
yanellenay,1,Eliminated,Steelers,Chargers
YeahGold,1,Eliminated,Steelers,Buccaneers
YeahGold,3,Eliminated,Jaguars,Buccaneers
YeahGold,5,Eliminated,Raiders,Chargers
Youngma1,1,Eliminated,Steelers,Buccaneers
young-pawn-7703,1,Eliminated,Jaguars,Buccaneers
young-pawn-7703,3,Eliminated,Steelers,Buccaneers
young-pawn-7703,4,Eliminated,Steelers,Buccaneers
younguns87,1,Eliminated,Jaguars,Buccaneers
younguns87,2,Eliminated,Jaguars,Buccaneers
YSAKS,1,Eliminated,Eagles,Buccaneers
yty,1,Eliminated,Jaguars,Ravens
yty,4,Eliminated,Raiders,Buccaneers
z02,1,Eliminated,Lions,Buccaneers
z02,2,Eliminated,Raiders,Chargers
Zachary-Tauber,2,Eliminated,Jaguars,Buccaneers
ZACHDUUB,1,Eliminated,Steelers,Buccaneers
ZACHDUUB,2,Eliminated,Jaguars,Buccaneers
zackonomics,2,Eliminated,Jaguars,Buccaneers
Zac-McConnell,1,Eliminated,Steelers,Buccaneers
Zac-Reynolds,2,Eliminated,Jaguars,Chargers
zakakatz,2,Eliminated,Jaguars,Ravens
zakakatz,3,Eliminated,Jaguars,Chargers
zakakatz,6,Eliminated,Steelers,Buccaneers
zakakatz,7,Eliminated,Steelers,Ravens
zakakatz,9,Eliminated,Lions,Chargers
zakir4477,1,Eliminated,Jaguars,Buccaneers
zanderl,1,Eliminated,Lions,Buccaneers
zanderl,2,Eliminated,Lions,Buccaneers
zanderl,5,Eliminated,Steelers,Buccaneers
Zayocho,1,Eliminated,Steelers,Buccaneers
zeechamp,1,Eliminated,Jaguars,Buccaneers
zeechamp,4,Eliminated,Eagles,Chargers
zeechamp,5,Eliminated,Raiders,Buccaneers
zerotwitches,1,Eliminated,Jaguars,Buccaneers
ZFRITZ,1,Eliminated,Raiders,Chargers
zgreen157,1,Eliminated,Jaguars,Buccaneers
zieg30,1,Eliminated,Steelers,Buccaneers
zinc-path-6475,1,Eliminated,Jaguars,Buccaneers
zinc-path-6475,2,Eliminated,Jaguars,Buccaneers
zinc-path-6475,4,Eliminated,Jaguars,Ravens
zinc-path-6475,7,Eliminated,Jaguars,Buccaneers
zinc-path-6475,8,Eliminated,Jaguars,Buccaneers
zinc-path-6475,9,Eliminated,Jaguars,Ravens
zinc-path-6475,12,Eliminated,Raiders,Buccaneers
zino78,1,Eliminated,Jaguars,Buccaneers
zippyv,1,Eliminated,Jaguars,Buccaneers
zmunimaker,1,Eliminated,Jaguars,Chargers
ZS21,1,Eliminated,Steelers,Buccaneers
ZSZLABON,1,Eliminated,Jaguars,Buccaneers
000ST,2,Eliminated,Chargers,
0xgug,9,Eliminated,Chargers,
0xgug,10,Eliminated,Chargers,
1btmCO,22,Eliminated,Chargers,
1btmCO,25,Eliminated,Cowboys,
1-FRAMER,1,Eliminated,Chargers,
2001-Odyssey,3,Eliminated,Chargers,
305Player,1,Eliminated,Chargers,
3putt-357,1,Eliminated,Chargers,
40allVT,1,Eliminated,Chargers,
4_degens,2,Eliminated,Chargers,
810ofclubs,3,Eliminated,Chargers,
810ofclubs,4,Eliminated,Chargers,
810ofclubs,5,Eliminated,Chargers,
810ofclubs,6,Eliminated,Chargers,
810ofclubs,7,Eliminated,Chargers,
810ofclubs,8,Eliminated,Chargers,
810ofclubs,9,Eliminated,Chargers,
810ofclubs,10,Eliminated,Chargers,
810ofclubs,11,Eliminated,Chargers,
810ofclubs,12,Eliminated,Chargers,
810ofclubs,13,Eliminated,Chargers,
810ofclubs,14,Eliminated,Chargers,
810ofclubs,15,Eliminated,Chargers,
810ofclubs,16,Eliminated,Chargers,
810ofclubs,17,Eliminated,Chargers,
810ofclubs,18,Eliminated,Chargers,
810ofclubs,19,Eliminated,Chargers,
810ofclubs,20,Eliminated,Chargers,
810ofclubs,21,Eliminated,Chargers,
810ofclubs,22,Eliminated,Chargers,
810ofclubs,23,Eliminated,Chargers,
810ofclubs,24,Eliminated,Chargers,
810ofclubs,25,Eliminated,Chargers,
810ofclubs,26,Eliminated,Chargers,
810ofclubs,27,Eliminated,Chargers,
810ofclubs,28,Eliminated,Chargers,
810ofclubs,29,Eliminated,Chargers,
810ofclubs,30,Eliminated,Chargers,
810ofclubs,31,Eliminated,Chargers,
810ofclubs,32,Eliminated,Chargers,
810ofclubs,33,Eliminated,Chargers,
810ofclubs,34,Eliminated,Chargers,
810ofclubs,35,Eliminated,Chargers,
810ofclubs,36,Eliminated,Chargers,
810ofclubs,37,Eliminated,Chargers,
810ofclubs,38,Eliminated,Chargers,
810ofclubs,39,Eliminated,Chargers,
810ofclubs,40,Eliminated,Chargers,
810ofclubs,41,Eliminated,Chargers,
810ofclubs,42,Eliminated,Chargers,
810ofclubs,43,Eliminated,Chargers,
810ofclubs,44,Eliminated,Chargers,
810ofclubs,45,Eliminated,Chargers,
810ofclubs,46,Eliminated,Chargers,
810ofclubs,47,Eliminated,Chargers,
810ofclubs,48,Eliminated,Chargers,
810ofclubs,49,Eliminated,Chargers,
810ofclubs,50,Eliminated,Chargers,
810ofclubs,51,Eliminated,Chargers,
810ofclubs,52,Eliminated,Chargers,
810ofclubs,53,Eliminated,Chargers,
810ofclubs,54,Eliminated,Chargers,
810ofclubs,55,Eliminated,Chargers,
810ofclubs,56,Eliminated,Chargers,
810ofclubs,57,Eliminated,Chargers,
810ofclubs,58,Eliminated,Chargers,
810ofclubs,59,Eliminated,Chargers,
810ofclubs,60,Eliminated,Chargers,
810ofclubs,61,Eliminated,Chargers,
810ofclubs,62,Eliminated,Chargers,
810ofclubs,63,Eliminated,Chargers,
810ofclubs,64,Eliminated,Chargers,
810ofclubs,65,Eliminated,Chargers,
810ofclubs,66,Eliminated,Chargers,
810ofclubs,67,Eliminated,Chargers,
810ofclubs,68,Eliminated,Chargers,
810ofclubs,69,Eliminated,Chargers,
810ofclubs,70,Eliminated,Chargers,
810ofclubs,71,Eliminated,Chargers,
810ofclubs,72,Eliminated,Chargers,
810ofclubs,73,Eliminated,Chargers,
810ofclubs,74,Eliminated,Chargers,
810ofclubs,75,Eliminated,Chargers,
810ofclubs,76,Eliminated,Chargers,
810ofclubs,77,Eliminated,Chargers,
810ofclubs,78,Eliminated,Chargers,
810ofclubs,79,Eliminated,Chargers,
810ofclubs,80,Eliminated,Chargers,
810ofclubs,81,Eliminated,Chargers,
810ofclubs,82,Eliminated,Chargers,
810ofclubs,83,Eliminated,Chargers,
810ofclubs,84,Eliminated,Chargers,
810ofclubs,85,Eliminated,Chargers,
810ofclubs,86,Eliminated,Chargers,
810ofclubs,87,Eliminated,Chargers,
810ofclubs,88,Eliminated,Chargers,
810ofclubs,89,Eliminated,Chargers,
810ofclubs,90,Eliminated,Chargers,
810ofclubs,91,Eliminated,Chargers,
810ofclubs,92,Eliminated,Chargers,
810ofclubs,93,Eliminated,Chargers,
810ofclubs,94,Eliminated,Chargers,
810ofclubs,95,Eliminated,Chargers,
810ofclubs,96,Eliminated,Chargers,
810ofclubs,97,Eliminated,Chargers,
810ofclubs,98,Eliminated,Chargers,
810ofclubs,99,Eliminated,Chargers,
810ofclubs,100,Eliminated,Chargers,
810ofclubs,101,Eliminated,Chargers,
810ofclubs,102,Eliminated,Chargers,
810ofclubs,103,Eliminated,Chargers,
810ofclubs,104,Eliminated,Chargers,
810ofclubs,105,Eliminated,Chargers,
810ofclubs,106,Eliminated,Chargers,
810ofclubs,107,Eliminated,Chargers,
810ofclubs,108,Eliminated,Chargers,
810ofclubs,109,Eliminated,Chargers,
810ofclubs,110,Eliminated,Chargers,
810ofclubs,111,Eliminated,Chargers,
810ofclubs,112,Eliminated,Chargers,
810ofclubs,113,Eliminated,Chargers,
810ofclubs,114,Eliminated,Chargers,
810ofclubs,115,Eliminated,Chargers,
810ofclubs,116,Eliminated,Chargers,
810ofclubs,117,Eliminated,Chargers,
810ofclubs,118,Eliminated,Chargers,
810ofclubs,119,Eliminated,Chargers,
810ofclubs,120,Eliminated,Chargers,
810ofclubs,121,Eliminated,Chargers,
810ofclubs,122,Eliminated,Chargers,
810ofclubs,123,Eliminated,Chargers,
810ofclubs,124,Eliminated,Chargers,
810ofclubs,125,Eliminated,Chargers,
8-18feds,1,Eliminated,Chargers,
Aaron-Bernie,1,Eliminated,Chargers,
aaron-Bliven,2,Eliminated,Chargers,
abbq,1,Eliminated,Chargers,
abbq,2,Eliminated,Chargers,
abbq,34,Eliminated,Cowboys,
abbq,35,Eliminated,Cowboys,
abbq,36,Eliminated,Cowboys,
abbq,37,Eliminated,Cowboys,
abbq,38,Eliminated,Cowboys,
abbq,39,Eliminated,Cowboys,
abbq,40,Eliminated,Cowboys,
abbq,41,Eliminated,Cowboys,
abbq,42,Eliminated,Cowboys,
abbq,43,Eliminated,Cowboys,
abbq,44,Eliminated,Cowboys,
abbq,45,Eliminated,Cowboys,
abbq,79,Eliminated,Chargers,
abbq,80,Eliminated,Chargers,
abbq,81,Eliminated,Chargers,
abbq,82,Eliminated,Chargers,
abbq,83,Eliminated,Chargers,
abbq,84,Eliminated,Chargers,
abbq,85,Eliminated,Chargers,
abbq,86,Eliminated,Chargers,
abbq,87,Eliminated,Chargers,
abbq,88,Eliminated,Chargers,
abbq,89,Eliminated,Chargers,
abbq,90,Eliminated,Chargers,
abbq,91,Eliminated,Chargers,
abbq,92,Eliminated,Chargers,
abbq,93,Eliminated,Chargers,
abbq,94,Eliminated,Chargers,
abbq,95,Eliminated,Chargers,
abbq,96,Eliminated,Chargers,
AbleDanger,1,Eliminated,Chargers,
ABURI12,1,Eliminated,Chargers,
abusch93,1,Eliminated,Chargers,
AC0099,1,Eliminated,Chargers,
ac98,1,Eliminated,Titans,
acbknyc,1,Eliminated,Chargers,
Accorsi,1,Eliminated,Chargers,
Accorsi,2,Eliminated,Chargers,
Accorsi,3,Eliminated,Chargers,
Accorsi,10,Eliminated,Chargers,
actionjoe,101,Eliminated,Chargers,
actionjoe,102,Eliminated,Chargers,
actionjoe,103,Eliminated,Chargers,
actionjoe,104,Eliminated,Chargers,
actionjoe,105,Eliminated,Chargers,
actionjoe,106,Eliminated,Chargers,
actionjoe,107,Eliminated,Chargers,
actionjoe,108,Eliminated,Chargers,
actionjoe,109,Eliminated,Chargers,
actionjoe,110,Eliminated,Chargers,
actionjoe,111,Eliminated,Chargers,
actionjoe,112,Eliminated,Chargers,
actionjoe,113,Eliminated,Chargers,
actionjoe,114,Eliminated,Chargers,
actionjoe,115,Eliminated,Chargers,
actionjoe,116,Eliminated,Chargers,
actionjoe,117,Eliminated,Chargers,
actionjoe,118,Eliminated,Chargers,
actionjoe,119,Eliminated,Chargers,
actionjoe,120,Eliminated,Chargers,
actionjoe,121,Eliminated,Chargers,
actionjoe,122,Eliminated,Chargers,
actionjoe,123,Eliminated,Chargers,
actionjoe,124,Eliminated,Chargers,
actionjoe,125,Eliminated,Chargers,
actionjoe,126,Eliminated,Chargers,
actionjoe,127,Eliminated,Chargers,
actionjoe,128,Eliminated,Chargers,
actionjoe,129,Eliminated,Chargers,
actionsportscentral,2,Eliminated,Chargers,
actionsportscentral,3,Eliminated,Chargers,
adam1682,19,Eliminated,Chargers,
adam1682,20,Eliminated,Chargers,
adam1682,21,Eliminated,Chargers,
adam1682,22,Eliminated,Chargers,
adam1682,23,Eliminated,Chargers,
adam1682,24,Eliminated,Chargers,
adam1682,25,Eliminated,Chargers,
adam1682,26,Eliminated,Chargers,
adam1682,27,Eliminated,Chargers,
adam1682,28,Eliminated,Chargers,
adam1682,29,Eliminated,Chargers,
adam1682,30,Eliminated,Chargers,
adam1682,31,Eliminated,Chargers,
adam1682,32,Eliminated,Chargers,
adam1682,57,Eliminated,Titans,
adam1682,58,Eliminated,Titans,
adam1682,59,Eliminated,Titans,
ADERISO,1,Eliminated,Chargers,
ADPOOL,2,Eliminated,Chargers,
ADREAMKING,1,Eliminated,Chargers,
ADSCHWARTZ1,7,Eliminated,Chargers,
ADSCHWARTZ1,8,Eliminated,Chargers,
ADSCHWARTZ1,9,Eliminated,Chargers,
Afinechap93,1,Eliminated,Chargers,
Ainfa017,1,Eliminated,Dolphins,
airjb,1,Eliminated,Chargers,
airmax4,1,Eliminated,Chargers,
aj_d,1,Eliminated,Chargers,
AJG12991,1,Eliminated,Chargers,
AJG12991,2,Eliminated,Chargers,
AJG12991,3,Eliminated,Chargers,
AJG12991,4,Eliminated,Chargers,
AJG12991,5,Eliminated,Chargers,
AJG12991,6,Eliminated,Chargers,
AJG12991,7,Eliminated,Chargers,
AJG12991,33,Eliminated,Cowboys,
ajmil,1,Eliminated,Chargers,
ajporrasm,15,Eliminated,Chargers,
ajporrasm,19,Eliminated,Chargers,
ajporrasm,22,Eliminated,Chargers,
ajporrasm,26,Eliminated,Chargers,
ajporrasm,28,Eliminated,Chargers,
ajporrasm,30,Eliminated,Chargers,
ajporrasm,35,Eliminated,Chargers,
ajporrasm,36,Eliminated,Chargers,
ajporrasm,37,Eliminated,Chargers,
ajporrasm,38,Eliminated,Chargers,
ajporrasm,42,Eliminated,Chargers,
ajporrasm,45,Eliminated,Chargers,
ajporrasm,46,Eliminated,Chargers,
ajporrasm,50,Eliminated,Chargers,
ajporrasm,55,Eliminated,Chargers,
ajporrasm,58,Eliminated,Chargers,
ajporrasm,61,Eliminated,Chargers,
ajporrasm,62,Eliminated,Chargers,
ajporrasm,64,Eliminated,Chargers,
ajporrasm,66,Eliminated,Chargers,
ajporrasm,69,Eliminated,Chargers,
ajporrasm,71,Eliminated,Chargers,
ajporrasm,74,Eliminated,Chargers,
ajporrasm,75,Eliminated,Chargers,
ajporrasm,77,Eliminated,Chargers,
ajporrasm,78,Eliminated,Chargers,
ajporrasm,83,Eliminated,Chargers,
ajporrasm,93,Eliminated,Chargers,
ajporrasm,103,Eliminated,Chargers,
ajporrasm,104,Eliminated,Chargers,
ajporrasm,110,Eliminated,Chargers,
ajporrasm,116,Eliminated,Chargers,
ajporrasm,119,Eliminated,Chargers,
ajporrasm,123,Eliminated,Chargers,
ajporrasm,124,Eliminated,Chargers,
ajporrasm,128,Eliminated,Chargers,
ajporrasm,131,Eliminated,Chargers,
ajporrasm,133,Eliminated,Chargers,
ajporrasm,136,Eliminated,Cowboys,
ajporrasm,138,Eliminated,Chargers,
ajporrasm,145,Eliminated,Chargers,
ajporrasm,146,Eliminated,Chargers,
ajporrasm,150,Eliminated,Chargers,
AJudd150,1,Eliminated,Chargers,
ajv174,9,Eliminated,Chargers,
ajv174,10,Eliminated,Chargers,
ajv174,11,Eliminated,Chargers,
akshar,1,Eliminated,Chargers,
alangrrbs,1,Eliminated,Chargers,
ALBERTDALY,1,Eliminated,Chargers,
alexgee013,2,Eliminated,Titans,
Alexwoody,53,Eliminated,Titans,
Alexwoody,54,Eliminated,Titans,
Alexwoody,55,Eliminated,Titans,
Alexwoody,56,Eliminated,Titans,
Alexwoody,57,Eliminated,Titans,
Alexwoody,58,Eliminated,Titans,
Alexwoody,59,Eliminated,Titans,
Alexwoody,60,Eliminated,Titans,
Alexwoody,61,Eliminated,Titans,
Alexwoody,62,Eliminated,Titans,
Alexwoody,63,Eliminated,Titans,
Alexwoody,64,Eliminated,Titans,
Alexwoody,65,Eliminated,Titans,
Alexwoody,66,Eliminated,Titans,
Alexwoody,67,Eliminated,Titans,
Alexwoody,68,Eliminated,Titans,
Alexwoody,69,Eliminated,Titans,
Alexwoody,70,Eliminated,Titans,
Alexwoody,71,Eliminated,Titans,
Alexwoody,72,Eliminated,Titans,
Alexwoody,73,Eliminated,Titans,
Alexwoody,74,Eliminated,Titans,
Alexwoody,75,Eliminated,Titans,
Alexwoody,76,Eliminated,Titans,
Alexwoody,77,Eliminated,Titans,
Alexwoody,78,Eliminated,Titans,
Alexwoody,79,Eliminated,Titans,
Alexwoody,80,Eliminated,Titans,
Alexwoody,81,Eliminated,Titans,
Alexwoody,82,Eliminated,Titans,
Alexwoody,83,Eliminated,Titans,
Alexwoody,84,Eliminated,Titans,
Alexwoody,85,Eliminated,Titans,
Alexwoody,86,Eliminated,Titans,
Alexwoody,87,Eliminated,Titans,
Alexwoody,88,Eliminated,Titans,
Alexwoody,89,Eliminated,Titans,
Alexwoody,90,Eliminated,Titans,
Alexwoody,91,Eliminated,Titans,
Alex-Zoldan,2,Eliminated,Chargers,
Alex-Zoldan,5,Eliminated,Chargers,
Alex-Zoldan,7,Eliminated,Chargers,
Alex-Zoldan,8,Eliminated,Chargers,
algaboo,3,Eliminated,Titans,
ALIEN14,1,Eliminated,Chargers,
Allin101,2,Eliminated,Dolphins,
ALWAYS-A-GUESS,1,Eliminated,Chargers,
Alyssacarn,2,Eliminated,Chargers,
Alyssacarn,3,Eliminated,Chargers,
Alyssacarn,4,Eliminated,Chargers,
Alyssacarn,9,Eliminated,Chargers,
Alyssacarn,10,Eliminated,Chargers,
Alyssacarn,13,Eliminated,Chargers,
Alyssacarn,15,Eliminated,Chargers,
Alyssacarn,18,Eliminated,Chargers,
Alyssacarn,25,Eliminated,Chargers,
Alyssacarn,29,Eliminated,Chargers,
Alyssacarn,30,Eliminated,Chargers,
Alyssacarn,31,Eliminated,Chargers,
Alyssacarn,36,Eliminated,Chargers,
Alyssacarn,41,Eliminated,Chargers,
Alyssacarn,46,Eliminated,Chargers,
Alyssacarn,47,Eliminated,Chargers,
Alyssacarn,51,Eliminated,Chargers,
Alyssacarn,53,Eliminated,Chargers,
Alyssacarn,56,Eliminated,Chargers,
Alyssacarn,63,Eliminated,Chargers,
Alyssacarn,64,Eliminated,Chargers,
Alyssacarn,67,Eliminated,Chargers,
Alyssacarn,78,Eliminated,Chargers,
Alyssacarn,82,Eliminated,Chargers,
Alyssacarn,86,Eliminated,Chargers,
Alyssacarn,89,Eliminated,Chargers,
Alyssacarn,93,Eliminated,Chargers,
Alyssacarn,95,Eliminated,Chargers,
Alyssacarn,98,Eliminated,Chargers,
Alyssacarn,105,Eliminated,Chargers,
Alyssacarn,115,Eliminated,Chargers,
Alyssacarn,117,Eliminated,Chargers,
Alyssacarn,123,Eliminated,Chargers,
Alyssacarn,124,Eliminated,Chargers,
Alyssacarn,127,Eliminated,Chargers,
Alyssacarn,132,Eliminated,Chargers,
Alyssacarn,133,Eliminated,Chargers,
Alyssacarn,137,Eliminated,Cowboys,
Alyssacarn,139,Eliminated,Chargers,
Alyssacarn,142,Eliminated,Chargers,
Alyssacarn,149,Eliminated,Chargers,
amber-quit-2440,1,Eliminated,Chargers,
AMISHRAKEFIGHT,3,Eliminated,Chargers,
AMISHRAKEFIGHT,9,Eliminated,Dolphins,
amspandy,1,Eliminated,Chargers,
Andres-708,1,Eliminated,Chargers,
Andrew-Mirante,2,Eliminated,Chargers,
andrewsimon,1,Eliminated,Chargers,
Andrewtg41,1,Eliminated,Chargers,
ANDYPKELLY,2,Eliminated,Chargers,
anshu13,2,Eliminated,Chargers,
anthony-palavis,1,Eliminated,Chargers,
antonio97,2,Eliminated,Titans,
antonio97,3,Eliminated,Chargers,
Ant-X,1,Eliminated,Chargers,
Ant-X,4,Eliminated,Chargers,
Ant-X,5,Eliminated,Chargers,
Ant-X,6,Eliminated,Chargers,
Ant-X,7,Eliminated,Chargers,
AnujsAsinineTeam,1,Eliminated,Titans,
AOCG,1,Eliminated,Chargers,
Aplenzo3223,1,Eliminated,Titans,
AR-1265,50,Eliminated,Cowboys,
AR-1265,51,Eliminated,Cowboys,
AR-1265,52,Eliminated,Cowboys,
AR-1265,53,Eliminated,Cowboys,
AR-1265,54,Eliminated,Cowboys,
AR-1265,55,Eliminated,Cowboys,
AR-1265,56,Eliminated,Cowboys,
AR-1265,57,Eliminated,Cowboys,
AR-1265,58,Eliminated,Cowboys,
AR-1265,59,Eliminated,Cowboys,
AR-1265,60,Eliminated,Cowboys,
AR-1265,61,Eliminated,Cowboys,
AR-1265,62,Eliminated,Cowboys,
AR-1265,63,Eliminated,Cowboys,
AR-1265,64,Eliminated,Cowboys,
AR-1265,65,Eliminated,Cowboys,
AR-1265,66,Eliminated,Cowboys,
AR-1265,67,Eliminated,Cowboys,
AR-1265,68,Eliminated,Cowboys,
AR-1265,69,Eliminated,Cowboys,
AR-1265,70,Eliminated,Cowboys,
AR-1265,71,Eliminated,Cowboys,
AR-1265,72,Eliminated,Cowboys,
AR-1265,73,Eliminated,Cowboys,
AR-1265,74,Eliminated,Cowboys,
AR-1265,75,Eliminated,Cowboys,
AR-1265,76,Eliminated,Cowboys,
AR-1265,77,Eliminated,Cowboys,
AR-1265,78,Eliminated,Cowboys,
AR-1265,79,Eliminated,Cowboys,
AR-1265,80,Eliminated,Cowboys,
AR-1265,81,Eliminated,Cowboys,
AR-1265,82,Eliminated,Cowboys,
AR-1265,83,Eliminated,Cowboys,
AR-1265,84,Eliminated,Cowboys,
AR-1265,85,Eliminated,Cowboys,
AR-1265,86,Eliminated,Cowboys,
AR-1265,87,Eliminated,Cowboys,
AR-1265,88,Eliminated,Cowboys,
AR-1265,89,Eliminated,Cowboys,
AR-1265,90,Eliminated,Cowboys,
AR-1265,91,Eliminated,Cowboys,
AR-1265,92,Eliminated,Cowboys,
AR-1265,93,Eliminated,Cowboys,
AR-1265,94,Eliminated,Cowboys,
AR-1265,95,Eliminated,Cowboys,
AR-1265,96,Eliminated,Cowboys,
AR-1265,97,Eliminated,Cowboys,
AR-1265,98,Eliminated,Cowboys,
AR-1265,99,Eliminated,Cowboys,
AR-1265,100,Eliminated,Cowboys,
AR-1265,101,Eliminated,Cowboys,
AR-1265,102,Eliminated,Cowboys,
AR-1265,103,Eliminated,Cowboys,
AR-1265,104,Eliminated,Cowboys,
AR-1265,105,Eliminated,Cowboys,
AR-1265,106,Eliminated,Cowboys,
AR-1265,107,Eliminated,Cowboys,
AR-1265,108,Eliminated,Cowboys,
AR-1265,109,Eliminated,Cowboys,
AR-1265,110,Eliminated,Cowboys,
AR-1265,111,Eliminated,Cowboys,
AR-1265,112,Eliminated,Cowboys,
AR-1265,113,Eliminated,Cowboys,
AR-1265,114,Eliminated,Cowboys,
AR-1265,115,Eliminated,Cowboys,
AR-1265,116,Eliminated,Cowboys,
AR-1265,117,Eliminated,Cowboys,
AR-1265,118,Eliminated,Cowboys,
AR-1265,119,Eliminated,Cowboys,
AR-1265,120,Eliminated,Cowboys,
AR-1265,121,Eliminated,Cowboys,
AR-1265,122,Eliminated,Cowboys,
AR-1265,123,Eliminated,Cowboys,
AR-1265,124,Eliminated,Cowboys,
AR-1265,125,Eliminated,Cowboys,
AR-1265,126,Eliminated,Cowboys,
AR-1265,127,Eliminated,Cowboys,
AR-1265,128,Eliminated,Cowboys,
AR-1265,129,Eliminated,Cowboys,
AR-1265,130,Eliminated,Cowboys,
AR-1265,131,Eliminated,Cowboys,
AR-1265,132,Eliminated,Cowboys,
AR-1265,133,Eliminated,Cowboys,
AR-1265,134,Eliminated,Cowboys,
AR-1265,135,Eliminated,Cowboys,
AR-1265,136,Eliminated,Cowboys,
AR-1265,137,Eliminated,Cowboys,
AR-1265,138,Eliminated,Cowboys,
AR-1265,139,Eliminated,Cowboys,
AR-1265,140,Eliminated,Cowboys,
AR-1265,141,Eliminated,Cowboys,
AR-1265,142,Eliminated,Cowboys,
AR-1265,143,Eliminated,Cowboys,
AR-1265,144,Eliminated,Cowboys,
AR-1265,145,Eliminated,Cowboys,
AR-1265,146,Eliminated,Cowboys,
AR-1265,147,Eliminated,Cowboys,
AR-1265,148,Eliminated,Cowboys,
AR-1265,149,Eliminated,Cowboys,
AR-1265,150,Eliminated,Cowboys,
Arb_sim,1,Eliminated,Chargers,
Arez921,3,Eliminated,Chargers,
ARFLEE,5,Eliminated,Chargers,
ARFLEE,6,Eliminated,Chargers,
ariacker,3,Eliminated,Chargers,
arid-tour-9884,1,Eliminated,Chargers,
arkadymosports,1,Eliminated,Chargers,
arkadymosports,4,Eliminated,Cowboys,
arogueunicorn,3,Eliminated,Chargers,
